       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     361   1.00000  0.0000e+00
  -5.91177e-05  -3.87804e-05  -1.09448e-05   2.18310e-05   5.67422e-05   9.09440e-05   1.21795e-04
   1.47019e-04   1.64871e-04   1.74218e-04   1.74589e-04   1.66151e-04   1.49644e-04   1.26268e-04
   9.75448e-05   6.51752e-05   3.09068e-05  -3.56028e-06  -3.66526e-05  -6.69517e-05  -9.32346e-05
  -1.14469e-04  -1.29849e-04  -1.38791e-04  -1.40986e-04  -1.36401e-04  -1.25339e-04  -1.08423e-04
  -8.66434e-05  -6.12845e-05  -3.39192e-05  -6.27423e-06   1.98275e-05   4.26534e-05   6.06374e-05
   7.25692e-05   7.76296e-05   7.55277e-05   6.64606e-05   5.11847e-05   3.08974e-05   7.24121e-06
  -1.79009e-05  -4.24695e-05  -6.44905e-05  -8.21441e-05  -9.40005e-05  -9.90202e-05  -9.67216e-05
  -8.70971e-05  -7.07113e-05  -4.85394e-05  -2.20129e-05   7.19369e-06   3.71480e-05   6.59103e-05
   9.15316e-05   1.12316e-04   1.26798e-04   1.33992e-04   1.33317e-04   1.24802e-04   1.08940e-04
   8.68149e-05   5.98752e-05   2.99885e-05  -8.53588e-07  -3.05138e-05  -5.70323e-05  -7.85955e-05
  -9.38488e-05  -1.01826e-04  -1.02217e-04  -9.52163e-05  -8.17018e-05  -6.29694e-05  -4.08202e-05
  -1.72007e-05   5.76471e-06   2.61752e-05   4.23148e-05   5.30245e-05   5.75784e-05   5.59579e-05
   4.86027e-05   3.65789e-05   2.12204e-05   4.22468e-06  -1.27668e-05  -2.80808e-05  -4.04193e-05
  -4.87113e-05  -5.24551e-05  -5.14736e-05  -4.61714e-05  -3.71925e-05  -2.56144e-05  -1.25475e-05
   6.88038e-07   1.29788e-05   2.32248e-05   3.07444e-05   3.50301e-05   3.60978e-05   3.41493e-05
   2.98448e-05   2.38811e-05   1.72268e-05   1.06707e-05   5.07534e-06   9.47719e-07  -1.24860e-06
  -1.47937e-06   2.36004e-07   3.47233e-06   7.81978e-06   1.25464e-05   1.70532e-05   2.05428e-05
   2.24934e-05   2.23106e-05   1.97983e-05   1.47703e-05   7.49741e-06  -1.73834e-06  -1.22300e-05
  -2.33464e-05  -3.41381e-05  -4.38721e-05  -5.16297e-05  -5.68479e-05  -5.88827e-05  -5.75389e-05
  -5.25910e-05  -4.43040e-05  -3.29171e-05  -1.91552e-05  -3.66880e-06   1.24686e-05   2.83699e-05
   4.28470e-05   5.50559e-05   6.39958e-05   6.91590e-05   6.99866e-05   6.65048e-05   5.87246e-05
   4.72623e-05   3.26830e-05   1.61050e-05  -1.51498e-06  -1.87886e-05  -3.46577e-05  -4.77923e-05
  -5.73804e-05  -6.24945e-05  -6.28891e-05  -5.83097e-05  -4.92679e-05  -3.62650e-05  -2.05296e-05
  -3.14594e-06   1.42400e-05   3.03730e-05   4.36826e-05   5.32691e-05   5.81361e-05   5.81541e-05
   5.31776e-05   4.39548e-05   3.11161e-05   1.60453e-05  -2.23541e-07  -1.61180e-05  -3.06725e-05
  -4.25696e-05  -5.12880e-05  -5.60396e-05  -5.69100e-05  -5.36926e-05  -4.70470e-05  -3.72491e-05
  -2.53889e-05  -1.20399e-05   1.49444e-06   1.45949e-05   2.60147e-05   3.53668e-05   4.17166e-05
   4.51276e-05   4.51282e-05   4.23082e-05   3.66421e-05
     0.0000e+00     0.0000e+00      0  0  0.00
     361   1.00000  0.0000e+00
  -1.23330e-04  -1.09132e-04  -9.29045e-05  -7.21616e-05  -4.98436e-05  -2.41344e-05   1.65967e-06
   2.87307e-05   5.35325e-05   7.69085e-05   9.54252e-05   1.10039e-04   1.17911e-04   1.20617e-04
   1.16348e-04   1.07652e-04   9.39325e-05   7.87132e-05   6.23843e-05   4.90131e-05   3.93181e-05
   3.70949e-05   4.24539e-05   5.79641e-05   8.22223e-05   1.15831e-04   1.55375e-04   1.99328e-04
   2.42476e-04   2.81800e-04   3.11312e-04   3.27868e-04   3.26314e-04   3.05118e-04   2.61649e-04
   1.97469e-04   1.13567e-04   1.51733e-05  -9.31842e-05  -2.03396e-04  -3.08892e-04  -4.00817e-04
  -4.73197e-04  -5.19351e-04  -5.36848e-04  -5.23860e-04  -4.83612e-04  -4.20384e-04  -3.43241e-04
  -2.61526e-04  -1.87837e-04  -1.33089e-04  -1.08949e-04  -1.22792e-04  -1.80044e-04  -2.79541e-04
  -4.16317e-04  -5.77899e-04  -7.48009e-04  -9.04117e-04  -1.02223e-03  -1.07566e-03  -1.04063e-03
  -8.95778e-04  -6.27849e-04  -2.31060e-04   2.88034e-04   9.12364e-04   1.61123e-03   2.34403e-03
   3.05941e-03   3.70113e-03   4.20921e-03   4.52731e-03   4.60501e-03   4.40531e-03   3.90642e-03
   3.10777e-03   2.02963e-03   7.16129e-04  -7.68471e-04  -2.34049e-03  -3.90405e-03  -5.35502e-03
  -6.59066e-03  -7.51521e-03  -8.04982e-03  -8.13736e-03  -7.75012e-03  -6.89135e-03  -5.59859e-03
  -3.94038e-03  -2.01434e-03   6.11772e-05   2.15344e-03   4.12702e-03   5.85220e-03   7.21686e-03
   8.13334e-03   8.54706e-03   8.43886e-03   7.82789e-03   6.76800e-03   5.34468e-03   3.66620e-03
   1.85630e-03   4.26541e-05  -1.65167e-03  -3.11906e-03  -4.27364e-03  -5.05836e-03  -5.44657e-03
  -5.44376e-03  -5.08377e-03  -4.42557e-03  -3.54543e-03  -2.53073e-03  -1.47074e-03  -4.50416e-04
   4.57427e-04   1.19579e-03   1.72788e-03   2.03706e-03   2.12736e-03   2.01992e-03   1.75049e-03
   1.36380e-03   9.09846e-04   4.37970e-04  -6.26016e-06  -3.85554e-04  -6.72270e-04  -8.50705e-04
  -9.16263e-04  -8.75538e-04  -7.43636e-04  -5.42727e-04  -2.98443e-04  -3.79854e-05   2.13288e-04
   4.33173e-04   6.05010e-04   7.17830e-04   7.67418e-04   7.55254e-04   6.88451e-04   5.77881e-04
   4.37476e-04   2.82072e-04   1.26609e-04  -1.57981e-05  -1.34299e-04  -2.21631e-04  -2.73923e-04
  -2.91237e-04  -2.76695e-04  -2.36363e-04  -1.77944e-04  -1.10324e-04  -4.21976e-05   1.83560e-05
   6.49796e-05   9.31432e-05   1.00776e-04   8.79351e-05   5.69374e-05   1.16561e-05  -4.27073e-05
  -1.00497e-04  -1.55958e-04  -2.04037e-04  -2.40623e-04  -2.63055e-04  -2.70079e-04  -2.61968e-04
  -2.40187e-04  -2.07219e-04  -1.66100e-04  -1.20130e-04  -7.24868e-05  -2.60038e-05   1.70241e-05
   5.49187e-05   8.66201e-05   1.11672e-04   1.30096e-04   1.42352e-04   1.49141e-04   1.51392e-04
   1.50031e-04   1.46024e-04   1.40132e-04   1.33031e-04   1.25077e-04   1.16521e-04   1.07303e-04
   9.73718e-05   8.64809e-05   7.45634e-05   6.14823e-05   4.74107e-05   3.25026e-05   1.72607e-05
   2.11410e-06  -1.22273e-05  -2.52751e-05  -3.63922e-05  -4.53403e-05  -5.18581e-05  -5.62105e-05
  -5.86610e-05  -5.99729e-05  -6.07516e-05  -6.19121e-05  -6.39427e-05  -6.74174e-05  -7.22626e-05
  -7.83769e-05  -8.49362e-05  -9.11396e-05  -9.55622e-05  -9.70309e-05  -9.40163e-05  -8.56106e-05
  -7.09046e-05  -4.99833e-05  -2.31806e-05   8.01150e-06   4.18905e-05   7.57607e-05   1.07082e-04
   1.32772e-04   1.50484e-04   1.57896e-04   1.53992e-04   1.38203e-04   1.11572e-04   7.56515e-05
   3.34892e-05  -1.17350e-05  -5.58649e-05  -9.53184e-05  -1.26260e-04  -1.46181e-04  -1.52927e-04
  -1.46158e-04  -1.26110e-04  -9.48607e-05  -5.48093e-05  -9.78497e-06   3.66727e-05   8.02423e-05
   1.17617e-04   1.45350e-04   1.61607e-04   1.64828e-04   1.55348e-04   1.33803e-04   1.02604e-04
   6.41036e-05   2.19888e-05  -2.07017e-05  -6.01677e-05  -9.38710e-05  -1.19009e-04  -1.34489e-04
  -1.39202e-04  -1.33893e-04  -1.19200e-04  -9.74148e-05  -7.03367e-05  -4.09994e-05  -1.14263e-05
   1.55614e-05   3.85969e-05   5.58032e-05   6.69893e-05   7.14896e-05   7.02988e-05   6.37387e-05
   5.35826e-05   4.06094e-05   2.67892e-05   1.27890e-05   2.73570e-07  -1.06004e-05  -1.87406e-05
  -2.46234e-05  -2.77025e-05  -2.89336e-05  -2.80733e-05  -2.62742e-05  -2.33144e-05  -2.02967e-05
  -1.68256e-05  -1.38215e-05  -1.06443e-05  -8.02169e-06  -5.10754e-06  -2.52079e-06   6.72159e-07
   3.81856e-06   7.79627e-06   1.17944e-05   1.65517e-05   2.10613e-05   2.59319e-05   3.00038e-05
   3.38259e-05   3.61666e-05   3.76058e-05   3.69372e-05   3.48778e-05   3.03520e-05   2.43178e-05
   1.59189e-05   6.42524e-06  -4.76217e-06  -1.60621e-05  -2.78652e-05  -3.83649e-05  -4.78688e-05
  -5.45042e-05  -5.87012e-05  -5.87651e-05  -5.55304e-05  -4.77646e-05  -3.69594e-05  -2.25088e-05
  -6.60529e-06   1.08384e-05   2.71759e-05   4.23526e-05   5.37273e-05   6.16098e-05   6.38539e-05
   6.15707e-05   5.34331e-05   4.15416e-05   2.53953e-05   7.91291e-06  -1.09423e-05  -2.79377e-05
  -4.32549e-05  -5.39645e-05  -6.09607e-05  -6.20422e-05  -5.90772e-05  -5.06501e-05  -3.95016e-05
  -2.47436e-05  -9.64648e-06   6.57713e-06   2.05634e-05   3.34481e-05   4.21541e-05   4.84896e-05
   4.98570e-05   4.88430e-05   4.32876e-05   3.64468e-05
     0.0000e+00     0.0000e+00      0  0  0.00
     361   1.00000  0.0000e+00
  -4.80336e-05  -3.57463e-05  -1.93845e-05   3.19176e-07   2.17546e-05   4.34812e-05   6.34222e-05
   7.99205e-05   9.10351e-05   9.55666e-05   9.23927e-05   8.14029e-05   6.28035e-05   3.79070e-05
   8.35333e-06  -2.32740e-05  -5.43267e-05  -8.16329e-05  -1.02439e-04  -1.14041e-04  -1.14704e-04
  -1.03282e-04  -8.00111e-05  -4.60062e-05  -3.83655e-06   4.31701e-05   9.06028e-05   1.33857e-04
   1.68014e-04   1.88836e-04   1.92718e-04   1.77630e-04   1.42963e-04   9.02384e-05   2.26806e-05
  -5.44411e-05  -1.34599e-04  -2.10057e-04  -2.72970e-04  -3.15708e-04  -3.32073e-04  -3.17642e-04
  -2.70825e-04  -1.92912e-04  -8.86734e-05   3.41386e-05   1.64831e-04   2.90902e-04   3.98694e-04
   4.75010e-04   5.08101e-04   4.89375e-04   4.14256e-04   2.83467e-04   1.03233e-04  -1.14326e-04
  -3.52024e-04  -5.88340e-04  -7.99323e-04  -9.60285e-04  -1.04841e-03  -1.04485e-03  -9.37283e-04
  -7.21545e-04  -4.03280e-04   1.76598e-06   4.67759e-04   9.60330e-04   1.43851e-03   1.85803e-03
   2.17478e-03   2.34902e-03   2.34927e-03   2.15614e-03   1.76507e-03   1.18843e-03   4.55711e-04
  -3.87268e-04  -1.28123e-03  -2.15731e-03  -2.94263e-03  -3.56618e-03  -3.96551e-03  -4.09269e-03
  -3.91976e-03  -3.44238e-03  -2.68183e-03  -1.68443e-03  -5.18926e-04   7.28782e-04   1.96243e-03
   3.08388e-03   4.00183e-03   4.64042e-03   4.94635e-03   4.89418e-03   4.48856e-03   3.76392e-03
   2.78086e-03   1.62046e-03   3.76514e-04  -8.52883e-04  -1.97420e-03  -2.90620e-03  -3.58662e-03
  -3.97645e-03  -4.06228e-03  -3.85597e-03  -3.39226e-03  -2.72435e-03  -1.91829e-03  -1.04636e-03
  -1.80666e-04   6.13023e-04   1.28020e-03   1.78141e-03   2.09414e-03   2.21341e-03   2.15047e-03
   1.93048e-03   1.58897e-03   1.16799e-03   7.11821e-04   2.63106e-04  -1.40714e-04  -4.69999e-04
  -7.04800e-04  -8.35549e-04  -8.62981e-04  -7.96985e-04  -6.54922e-04  -4.59254e-04  -2.35108e-04
  -7.64255e-06   2.00168e-04   3.69512e-04   4.86981e-04   5.45353e-04   5.43574e-04   4.86324e-04
   3.82954e-04   2.46250e-04   9.08702e-05  -6.80805e-05  -2.16516e-04  -3.42463e-04  -4.36989e-04
  -4.94638e-04  -5.13620e-04  -4.95539e-04  -4.44949e-04  -3.68588e-04  -2.74609e-04  -1.71677e-04
  -6.82278e-05   2.82503e-05   1.11667e-04   1.77695e-04   2.23852e-04   2.49506e-04   2.55659e-04
   2.44695e-04   2.19984e-04   1.85516e-04   1.45472e-04   1.03875e-04   6.42449e-05   2.93761e-05
   1.15596e-06  -1.94683e-05  -3.24703e-05  -3.85881e-05  -3.91337e-05  -3.57218e-05  -3.00186e-05
  -2.34875e-05  -1.72184e-05  -1.18220e-05  -7.44088e-06  -3.83322e-06  -5.28536e-07   2.99909e-06
   7.16308e-06   1.21365e-05   1.77859e-05   2.36630e-05   2.90657e-05   3.31316e-05   3.49760e-05
   3.38129e-05   2.90860e-05   2.05439e-05   8.30918e-06  -7.12425e-06  -2.48944e-05  -4.38516e-05
  -6.26250e-05  -7.97637e-05  -9.38337e-05  -1.03565e-04  -1.07922e-04  -1.06211e-04  -9.81096e-05
  -8.37351e-05  -6.36253e-05  -3.87643e-05  -1.05013e-05   1.94710e-05   4.92546e-05   7.68194e-05
   1.00198e-04   1.17595e-04   1.27595e-04   1.29250e-04   1.22236e-04   1.06855e-04   8.40974e-05
   5.55393e-05   2.33030e-05  -1.01530e-05  -4.21540e-05  -7.00951e-05  -9.15969e-05  -1.04799e-04
  -1.08468e-04  -1.02216e-04  -8.64779e-05  -6.25917e-05  -3.26184e-05   7.38406e-07   3.44519e-05
   6.53571e-05   9.05375e-05   1.07518e-04   1.14606e-04   1.10971e-04   9.68242e-05   7.33012e-05
   4.24528e-05   6.94478e-06  -3.00886e-05  -6.54484e-05  -9.60575e-05  -1.19352e-04  -1.33388e-04
  -1.37114e-04  -1.30318e-04  -1.13744e-04  -8.88652e-05  -5.78643e-05  -2.32921e-05   1.20319e-05
   4.54016e-05   7.43188e-05   9.68338e-05   1.11552e-04   1.17869e-04   1.15836e-04   1.06262e-04
   9.04460e-05   7.01642e-05   4.73209e-05   2.39081e-05   1.65951e-06  -1.79308e-05  -3.38748e-05
  -4.55654e-05  -5.29417e-05  -5.62574e-05  -5.61672e-05  -5.34299e-05  -4.89704e-05  -4.35747e-05
  -3.79822e-05  -3.26262e-05  -2.78035e-05  -2.34854e-05  -1.95618e-05  -1.56979e-05  -1.16165e-05
  -6.96014e-06  -1.57135e-06   4.67638e-06   1.16289e-05   1.90734e-05   2.65320e-05   3.35352e-05
   3.94424e-05   4.37439e-05   4.58824e-05   4.55600e-05   4.25396e-05   3.69326e-05   2.89539e-05
   1.91691e-05   8.18965e-06  -3.11607e-06  -1.39672e-05  -2.34673e-05  -3.09613e-05  -3.58174e-05
  -3.77740e-05  -3.66800e-05  -3.28020e-05  -2.64975e-05  -1.84763e-05  -9.42284e-06  -2.45237e-07
   8.31708e-06   1.54286e-05   2.05506e-05   2.31526e-05   2.30954e-05   2.02991e-05   1.50952e-05
   7.84147e-06  -7.48489e-07  -1.00266e-05  -1.90815e-05  -2.71781e-05  -3.34193e-05  -3.72037e-05
  -3.78797e-05  -3.52200e-05  -2.90529e-05  -1.97261e-05  -7.67721e-06   6.14535e-06   2.07932e-05
   3.49424e-05   4.74706e-05   5.70968e-05   6.29852e-05   6.43482e-05   6.10244e-05   5.29958e-05
   4.09083e-05   2.54873e-05   8.00831e-06  -1.03628e-05  -2.81075e-05  -4.40497e-05  -5.68608e-05
  -6.57602e-05  -6.99599e-05  -6.93512e-05  -6.38739e-05  -5.41799e-05  -4.09110e-05  -2.53330e-05
  -8.52002e-06   8.01835e-06   2.32113e-05   3.57577e-05   4.50196e-05   5.02679e-05   5.15661e-05
   4.88987e-05   4.30315e-05   3.45146e-05   2.45417e-05
