   2.28548e-03   2.24511e-03   2.16804e-03   2.06147e-03   1.93211e-03   1.78587e-03   1.62774e-03
   1.46162e-03   1.29048e-03   1.11625e-03   9.40225e-04   7.63001e-04   5.85017e-04   4.06497e-04
   2.27992e-04   5.02060e-05  -1.25536e-04  -2.97655e-04  -4.63940e-04  -6.22075e-04  -7.69301e-04
  -9.03034e-04  -1.02050e-03  -1.11940e-03  -1.19748e-03  -1.25323e-03  -1.28534e-03  -1.29337e-03
  -1.27716e-03  -1.23744e-03  -1.17521e-03  -1.09235e-03  -9.90909e-04  -8.73785e-04  -7.43837e-04
  -6.04630e-04  -4.59453e-04  -3.12089e-04  -1.65775e-04  -2.40209e-05   1.10462e-04   2.34873e-04
   3.47401e-04   4.46227e-04   5.30596e-04   5.99711e-04   6.53811e-04   6.92964e-04   7.18169e-04
   7.30062e-04   7.30045e-04   7.18944e-04   6.98211e-04   6.68563e-04   6.31286e-04   5.86855e-04
   5.36339e-04   4.80001e-04   4.18799e-04   3.52960e-04   2.83545e-04   2.10964e-04   1.36572e-04
   6.10970e-05  -1.37515e-05  -8.69579e-05  -1.56564e-04  -2.21441e-04  -2.79622e-04  -3.30155e-04
  -3.71397e-04  -4.02937e-04  -4.23802e-04  -4.34394e-04  -4.34554e-04  -4.25489e-04  -4.07703e-04
  -3.82944e-04  -3.52044e-04  -3.16945e-04  -2.78490e-04  -2.38547e-04  -1.97761e-04  -1.57767e-04
  -1.18879e-04  -8.23820e-05  -4.81626e-05  -1.70992e-05   1.13451e-05   3.66294e-05   5.96019e-05
   7.99236e-05   9.86061e-05   1.15343e-04   1.31113e-04   1.45429e-04   1.59039e-04   1.71125e-04
   1.82137e-04   1.90956e-04   1.97855e-04   2.01601e-04   2.02509e-04   1.99446e-04   1.92963e-04
   1.82182e-04   1.68000e-04   1.49854e-04   1.28990e-04   1.05109e-04   7.97188e-05   5.26645e-05
   2.55821e-05  -1.67031e-06  -2.74514e-05  -5.20067e-05  -7.37838e-05  -9.31975e-05  -1.08818e-04
  -1.21249e-04  -1.29215e-04  -1.33580e-04  -1.33331e-04  -1.29722e-04  -1.22113e-04  -1.12205e-04
  -9.96848e-05  -8.65400e-05  -7.25233e-05  -5.95894e-05  -4.72214e-05  -3.70466e-05  -2.80568e-05
  -2.14323e-05  -1.56636e-05  -1.15891e-05  -7.38996e-06  -3.81542e-06   9.94310e-07   6.11599e-06
   1.32194e-05   2.10106e-05   3.08249e-05   4.09045e-05   5.22262e-05   6.26060e-05   7.27732e-05
   8.02916e-05   8.58937e-05   8.71951e-05   8.52747e-05   7.81273e-05   6.74665e-05   5.18701e-05
   3.38008e-05   1.24139e-05  -9.19011e-06  -3.15111e-05  -5.11351e-05  -6.86371e-05  -8.07491e-05
  -8.85993e-05  -8.94883e-05  -8.54498e-05  -7.45733e-05  -5.98962e-05  -4.02282e-05  -1.94102e-05
   3.38724e-06   2.39759e-05   4.33819e-05   5.76282e-05   6.84853e-05   7.26077e-05   7.28136e-05
   6.64850e-05   5.74400e-05   4.35400e-05   2.92739e-05
     0.0000e+00     0.0000e+00      0  0  0.00
     361   1.00000  0.0000e+00
   2.75914e-03   3.10414e-03   3.40883e-03   3.67311e-03   3.88388e-03   4.04078e-03   4.13184e-03
   4.15770e-03   4.10875e-03   3.98801e-03   3.78940e-03   3.51924e-03   3.17559e-03   2.76827e-03
   2.29908e-03   1.78062e-03   1.21723e-03   6.22779e-04   2.44107e-06  -6.30333e-04  -1.27110e-03
  -1.90804e-03  -2.53822e-03  -3.15163e-03  -3.74646e-03  -4.31352e-03  -4.85066e-03  -5.34772e-03
  -5.80034e-03  -6.19563e-03  -6.52574e-03  -6.77439e-03  -6.93044e-03  -6.97553e-03  -6.89758e-03
  -6.67944e-03  -6.31231e-03  -5.78500e-03  -5.09689e-03  -4.24740e-03  -3.24805e-03  -2.11164e-03
  -8.63040e-04   4.72217e-04   1.85848e-03   3.26199e-03   4.64251e-03   5.96553e-03   7.19441e-03
   8.30208e-03   9.26293e-03   1.00633e-02   1.06925e-02   1.11513e-02   1.14423e-02   1.15764e-02
   1.15617e-02   1.14100e-02   1.11250e-02   1.07087e-02   1.01515e-02   9.43883e-03   8.54448e-03
   7.43929e-03   6.08674e-03   4.45455e-03   2.51229e-03   2.44424e-04  -2.35125e-03  -5.25126e-03
  -8.40933e-03  -1.17470e-02  -1.51602e-02  -1.85146e-02  -2.16573e-02  -2.44173e-02  -2.66222e-02
  -2.81029e-02  -2.87125e-02  -2.83322e-02  -2.68889e-02  -2.43581e-02  -2.07762e-02  -1.62368e-02
  -1.08943e-02  -4.95184e-03   1.34324e-03   7.71925e-03   1.38910e-02   1.95828e-02   2.45407e-02
   2.85539e-02   3.14627e-02   3.31723e-02   3.36526e-02   3.29417e-02   3.11354e-02   2.83809e-02
   2.48593e-02   2.07745e-02   1.63335e-02   1.17374e-02   7.16530e-03   2.77050e-03  -1.32859e-03
  -5.04573e-03  -8.32918e-03  -1.11537e-02  -1.35184e-02  -1.54366e-02  -1.69327e-02  -1.80322e-02
  -1.87612e-02  -1.91396e-02  -1.91826e-02  -1.88986e-02  -1.82936e-02  -1.73708e-02  -1.61373e-02
  -1.46041e-02  -1.27924e-02  -1.07323e-02  -8.46692e-03  -6.04932e-03  -3.54395e-03  -1.02109e-03
   1.44372e-03   3.77662e-03   5.90696e-03   7.77412e-03   9.32845e-03   1.05365e-02   1.13801e-02
   1.18592e-02   1.19885e-02   1.17981e-02   1.13284e-02   1.06285e-02   9.75127e-03   8.75083e-03
   7.67784e-03   6.57838e-03   5.49006e-03   4.44262e-03   3.45569e-03   2.54096e-03   1.70137e-03
   9.34398e-04   2.32078e-04  -4.15394e-04  -1.01937e-03  -1.58950e-03  -2.13386e-03  -2.65647e-03
  -3.15816e-03  -3.63519e-03  -4.08082e-03  -4.48481e-03  -4.83558e-03  -5.12025e-03  -5.32686e-03
  -5.44452e-03  -5.46534e-03  -5.38424e-03  -5.20031e-03  -4.91617e-03  -4.53858e-03  -4.07741e-03
  -3.54567e-03  -2.95820e-03  -2.33138e-03  -1.68183e-03  -1.02606e-03  -3.79445e-04   2.43918e-04
   8.31921e-04   1.37432e-03   1.86310e-03   2.29215e-03   2.65738e-03   2.95632e-03   3.18806e-03
   3.35292e-03   3.45228e-03   3.48846e-03   3.46442e-03   3.38387e-03   3.25094e-03   3.07041e-03
   2.84734e-03   2.58740e-03   2.29644e-03   1.98083e-03   1.64693e-03   1.30148e-03   9.50888e-04
   6.01693e-04   2.59734e-04  -6.92934e-05  -3.80736e-04  -6.70261e-04  -9.34754e-04  -1.17141e-03
  -1.37864e-03  -1.55498e-03  -1.70008e-03  -1.81346e-03  -1.89557e-03  -1.94650e-03  -1.96715e-03
  -1.95792e-03  -1.92006e-03  -1.85428e-03  -1.76228e-03  -1.64531e-03  -1.50574e-03  -1.34551e-03
  -1.16779e-03  -9.75250e-04  -7.71792e-04  -5.60703e-04  -3.46433e-04  -1.32609e-04   7.61290e-05
   2.76253e-04   4.63438e-04   6.34798e-04   7.86863e-04   9.17882e-04   1.02563e-03   1.10974e-03
   1.16935e-03   1.20549e-03   1.21852e-03   1.21055e-03   1.18274e-03   1.13779e-03   1.07710e-03
   1.00343e-03   9.18022e-04   8.23414e-04   7.20534e-04   6.11686e-04   4.97548e-04   3.80318e-04
   2.60613e-04   1.40732e-04   2.14316e-05  -9.47336e-05  -2.06805e-04  -3.12013e-04  -4.09358e-04
  -4.96113e-04  -5.71551e-04  -6.33329e-04  -6.81321e-04  -7.13863e-04  -7.31690e-04  -7.34006e-04
  -7.22508e-04  -6.97271e-04  -6.60833e-04  -6.13884e-04  -5.59446e-04  -4.98379e-04  -4.33693e-04
  -3.65941e-04  -2.97726e-04  -2.29030e-04  -1.61947e-04  -9.59426e-05  -3.27838e-05   2.83252e-05
   8.56642e-05   1.40045e-04   1.89622e-04   2.35160e-04   2.74733e-04   3.09197e-04   3.36755e-04
   3.58588e-04   3.73230e-04   3.82329e-04   3.84788e-04   3.82640e-04   3.74967e-04   3.63926e-04
   3.48472e-04   3.30595e-04   3.08895e-04   2.85066e-04   2.57346e-04   2.27245e-04   1.92843e-04
   1.55747e-04   1.14184e-04   7.01673e-05   2.23578e-05  -2.65849e-05  -7.74131e-05  -1.26789e-04
  -1.75009e-04  -2.18344e-04  -2.57063e-04  -2.87561e-04  -3.10615e-04  -3.23229e-04  -3.27087e-04
  -3.20071e-04  -3.04905e-04  -2.80336e-04  -2.50001e-04  -2.13265e-04  -1.74333e-04  -1.32749e-04
  -9.27943e-05  -5.36711e-05  -1.92437e-05   1.20506e-05   3.70607e-05   5.82767e-05   7.32634e-05
   8.53063e-05   9.24239e-05   9.83548e-05   1.01165e-04   1.04633e-04   1.06471e-04   1.10164e-04
   1.12806e-04   1.17441e-04   1.20503e-04   1.24685e-04   1.25940e-04   1.26883e-04   1.23288e-04
   1.18032e-04   1.07022e-04   9.36926e-05   7.43156e-05   5.30740e-05   2.66975e-05   1.53430e-07
  -2.94499e-05  -5.65098e-05  -8.38091e-05  -1.05430e-04  -1.24459e-04  -1.35079e-04  -1.41142e-04
  -1.37332e-04  -1.28655e-04  -1.10545e-04  -8.93234e-05  -6.11124e-05  -3.33429e-05  -2.36903e-06
   2.38219e-05   4.93726e-05   6.64159e-05   8.03022e-05
     0.0000e+00     0.0000e+00      0  0  0.00
     361   1.00000  0.0000e+00
   6.03021e-05   6.99743e-05   7.84701e-05   8.51362e-05   8.97674e-05   9.17801e-05   9.10651e-05
   8.72183e-05   8.03455e-05   7.03357e-05   5.76124e-05   4.24304e-05   2.55651e-05   7.61833e-06
  -1.03604e-05  -2.75664e-05  -4.28812e-05  -5.55584e-05  -6.47097e-05  -6.99640e-05  -7.09680e-05
  -6.79897e-05  -6.13990e-05  -5.21898e-05  -4.14160e-05  -3.06204e-05  -2.12240e-05  -1.48764e-05
  -1.28231e-05  -1.62190e-05  -2.55255e-05  -4.08470e-05  -6.14181e-05  -8.60225e-05  -1.12617e-04
  -1.38866e-04  -1.61912e-04  -1.79008e-04  -1.87390e-04  -1.84944e-04  -1.70087e-04  -1.42369e-04
  -1.02252e-04  -5.15358e-05   7.04872e-06   6.96583e-05   1.31959e-04   1.89164e-04   2.36813e-04
   2.70917e-04   2.88751e-04   2.88929e-04   2.72008e-04   2.40311e-04   1.98170e-04   1.51371e-04
   1.06974e-04   7.23738e-05   5.47988e-05   6.01607e-05   9.24662e-05   1.52772e-04   2.38857e-04
   3.44629e-04   4.60389e-04   5.72965e-04   6.66739e-04   7.24562e-04   7.29463e-04   6.66104e-04
   5.22788e-04   2.92947e-04  -2.31511e-05  -4.17541e-04  -8.73799e-04  -1.36739e-03  -1.86630e-03
  -2.33290e-03  -2.72600e-03  -3.00404e-03  -3.12812e-03  -3.06574e-03  -2.79406e-03  -2.30314e-03
  -1.59830e-03  -7.01907e-04   3.46279e-04   1.48982e-03   2.65814e-03   3.77032e-03   4.74078e-03
   5.48579e-03   5.93125e-03   6.02010e-03   5.71954e-03   5.02610e-03   3.96858e-03   2.60742e-03
   1.03088e-03  -6.52017e-04  -2.32075e-03  -3.85392e-03  -5.13977e-03  -6.08593e-03  -6.62709e-03
  -6.73026e-03  -6.39678e-03  -5.66147e-03  -4.58859e-03  -3.26568e-03  -1.79542e-03  -2.86892e-04
   1.15342e-03   2.42972e-03   3.46385e-03   4.20014e-03   4.60846e-03   4.68476e-03   4.44971e-03
   3.94530e-03   3.23009e-03   2.37332e-03   1.44878e-03   5.28651e-04  -3.21902e-04  -1.04923e-03
  -1.61425e-03  -1.99413e-03  -2.18242e-03  -2.18798e-03  -2.03255e-03  -1.74781e-03  -1.37172e-03
  -9.44881e-04  -5.06965e-04  -9.36858e-05   2.65699e-04   5.49957e-04   7.46729e-04   8.52395e-04
   8.71320e-04   8.14373e-04   6.97191e-04   5.38137e-04   3.56417e-04   1.70275e-04  -4.37330e-06
  -1.55020e-04  -2.73097e-04  -3.54184e-04  -3.97726e-04  -4.06530e-04  -3.85931e-04  -3.42928e-04
  -2.85202e-04  -2.20295e-04  -1.54861e-04  -9.42010e-05  -4.19684e-05  -1.61840e-07   3.07590e-05
   5.15600e-05   6.39115e-05   6.99795e-05   7.20971e-05   7.24289e-05   7.27611e-05   7.43238e-05
   7.77489e-05   8.30602e-05   8.97740e-05   9.70127e-05   1.03688e-04   1.08662e-04   1.10930e-04
   1.09736e-04   1.04695e-04   9.58326e-05   8.36089e-05   6.88643e-05   5.27275e-05   3.64742e-05
   2.13644e-05   8.47459e-06  -1.45713e-06  -8.14058e-06  -1.17942e-05  -1.31206e-05  -1.32232e-05
  -1.34374e-05  -1.51393e-05  -1.95156e-05  -2.73864e-05  -3.90505e-05  -5.42353e-05  -7.20836e-05
  -9.12509e-05  -1.10018e-04  -1.26493e-04  -1.38785e-04  -1.45234e-04  -1.44562e-04  -1.36045e-04
  -1.19581e-04  -9.57607e-05  -6.58141e-05  -3.15637e-05   4.76054e-06   4.06753e-05   7.37146e-05
   1.01624e-04   1.22622e-04   1.35523e-04   1.39876e-04   1.35931e-04   1.24635e-04   1.07455e-04
   8.62816e-05   6.31821e-05   4.02609e-05   1.94027e-05   2.15596e-06  -1.04714e-05  -1.80275e-05
  -2.06953e-05  -1.91642e-05  -1.45799e-05  -8.30866e-06  -1.83120e-06   3.50841e-06   6.57413e-06
   6.63037e-06   3.32912e-06  -3.18327e-06  -1.23766e-05  -2.33208e-05  -3.48871e-05  -4.57960e-05
  -5.48591e-05  -6.10236e-05  -6.35801e-05  -6.21351e-05  -5.67416e-05  -4.77856e-05  -3.60443e-05
  -2.25034e-05  -8.36504e-06   5.17844e-06   1.69533e-05   2.60335e-05   3.17204e-05   3.37324e-05
   3.21206e-05   2.73875e-05   2.03156e-05   1.20079e-05   3.64109e-06  -3.53915e-06  -8.49256e-06
  -1.03791e-05  -8.80165e-06  -3.72966e-06   4.34468e-06   1.45919e-05   2.57890e-05   3.66013e-05
   4.55889e-05   5.15302e-05   5.34238e-05   5.07765e-05   4.35227e-05   3.22084e-05   1.77754e-05
   1.61640e-06  -1.47603e-05  -2.97448e-05  -4.19902e-05  -5.03932e-05  -5.43908e-05  -5.38295e-05
  -4.91437e-05  -4.10930e-05  -3.08376e-05  -1.95936e-05  -8.67700e-06   8.43762e-07   8.05866e-06
   1.25041e-05   1.39849e-05   1.27800e-05   9.37515e-06   4.60618e-06  -6.66373e-07  -5.44056e-06
  -8.92209e-06  -1.03963e-05  -9.55233e-06  -6.28845e-06  -9.63300e-07   5.89329e-06   1.34006e-05
   2.06854e-05   2.67315e-05   3.07569e-05   3.20417e-05   3.02821e-05   2.53624e-05   1.76589e-05
   7.73463e-06  -3.42120e-06  -1.47798e-05  -2.50864e-05  -3.32970e-05  -3.83936e-05  -3.98098e-05
  -3.71850e-05  -3.07299e-05  -2.08873e-05  -8.62435e-06   4.99732e-06   1.85840e-05   3.08974e-05
   4.06284e-05   4.68912e-05   4.89508e-05   4.66728e-05   4.01596e-05   3.01245e-05   1.74228e-05
   3.36099e-06  -1.08472e-05  -2.37920e-05  -3.44362e-05  -4.17879e-05  -4.54370e-05  -4.51384e-05
  -4.12790e-05  -3.43540e-05  -2.53718e-05  -1.52458e-05  -5.17932e-06   3.97775e-06   1.13037e-05
   1.64247e-05   1.89965e-05   1.92710e-05   1.74739e-05   1.43304e-05   1.03640e-05   6.42323e-06
   2.94691e-06   5.48564e-07  -7.05785e-07  -6.18385e-07   4.44437e-07   2.33139e-06   4.41878e-06
   6.46332e-06   7.87284e-06   8.58627e-06   8.25256e-06
